#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:01:15       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:16       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:18       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:01:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:20       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:01:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:21       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:01:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:22       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:01:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:23       0    337      4      0      -      -      -      -      -      - 
 20260530    18:01:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:26       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:01:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:37       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:01:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:41       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:45       0   3965      4      0      -      -      -      -      -      - 
 20260530    18:01:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:46       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:01:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:47       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:01:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:48       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:01:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:48       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:01:49       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:01:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:56       0      1      1      0      -      -      -      -      -      - 
 20260530    18:01:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:56       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:01:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:01:59       1      1      1      0      -      -      -      -      -      - 
 20260530    18:01:59       2      1      1      0      -      -      -      -      -      - 
 20260530    18:01:59       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:00       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:00       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:01       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:01       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:02       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:02       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:02       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:02       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:03       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:03       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:03       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:03       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:04       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:04       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:04       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:04       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:05       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:05       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:05       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:05       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:06       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:06       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:06       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:06       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:07       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:07       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:07       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:07       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:08       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:08       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:08       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:08       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:09       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:09       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:09       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:09       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:10       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:10       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:10       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:10       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:11       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:11       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:11       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:11       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:12       0    273      4      0      -      -      -      -      -      - 
 20260530    18:02:12       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:12       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:12       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:13       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:13       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:13       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:13       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:14       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:15       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:16       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:17       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:18       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:22       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:34       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:35       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:35       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:36       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:36       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:36       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:36       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:40       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:41       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:02:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:42       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:02:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:43       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:02:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:43       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:44       0    337      4      0      -      -      -      -      -      - 
 20260530    18:02:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:45       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:49       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:50       0     38      1      0      -      -      -      -      -      - 
 20260530    18:02:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:51       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:52       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:53       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:54       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:55       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:56       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:02:57       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:58       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:02:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:02:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:02:59       0     75      1      0      -      -      -      -      -      - 
 20260530    18:02:59       1      1      1      0      -      -      -      -      -      - 
